
 LIST ALL SELECTED NODES.   DSYS=      0
 SORT TABLE ON  NODE  NODE  NODE

     4872   -1.40216908983       -0.183035300643         16.3963632730     
     4873   -1.24586991590       -0.290657445113         16.3963633437     
     4874   -1.09029436479       -0.399325463109         16.3963634149     
     4875  -0.934152025293       -0.507175493831         16.3963634860     
     4876  -0.776490292260       -0.612788181101         16.3963635569     
     4877  -0.616223214282       -0.714393450689         16.3963636273     
     4878  -0.451791237744       -0.809097965418         16.3963636972     
     4879   -2.05370993352        0.191717479927         16.5818174253     
     4880   -1.88347378147        0.109008485582         16.5818175048     

   NODE        X                   Y                   Z
     4881   -1.71834888709        0.164532869323E-001    16.5818175841     
     4882   -1.55776830507       -0.837872417494E-001    16.5818176663     
     4883   -1.40011549699       -0.188587369014         16.5818177497     
     4884   -1.24406804734       -0.295766925625         16.5818178336     
     4885   -1.08874932821       -0.404002413420         16.5818179182     
     4886  -0.932860690401       -0.511413341252         16.5818180027     
     4887  -0.775448028022       -0.616574184385         16.5818180869     
     4888  -0.615471350341       -0.717782574594         16.5818181704     
     4889  -0.451358921024       -0.812123324788         16.5818182536     
     4890   -2.05048252230        0.184547859669         16.7672719003     
     4891   -1.88056640132        0.102227731956         16.7672719872     
     4892   -1.71575162067        0.100560561086E-001    16.7672720738     
     4893   -1.55546172012       -0.897856037751E-001    16.7672721637     
     4894   -1.39806172889       -0.194138770425         16.7672722548     
     4895   -1.24226607985       -0.300875945519         16.7672723464     
     4896   -1.08720426952       -0.408679110059         16.7672724387     
     4897  -0.931569410266       -0.515651142243         16.7672725311     
     4898  -0.774405894812       -0.620360347650         16.7672726230     
     4899  -0.614719692942       -0.721172061123         16.7672727142     
     4900  -0.450926885365       -0.815149255551         16.7672728051     

   NODE        X                   Y                   Z
     4901   -2.04725460967        0.177379820921         16.9527264284     
     4902   -1.87765860066        0.954483410207E-001    16.9527265172     
     4903   -1.71315401079        0.365997273624E-002    16.9527266056     
     4904   -1.55315487196       -0.957830359577E-001    16.9527266973     
     4905   -1.39600777746       -0.199689459480         16.9527267902     
     4906   -1.24046400863       -0.305984470750         16.9527268837     
     4907   -1.08565918717       -0.413355530358         16.9527269778     
     4908  -0.930278186584       -0.519888885521         16.9527270720     
     4909  -0.773363897574       -0.624146670990         16.9527271658     
     4910  -0.613968250284       -0.724561921728         16.9527272589     
     4911  -0.450495142310       -0.818175780472         16.9527273515     
     4912   -2.04402616621        0.170213463244         17.1381810130     
     4913   -1.87475035470        0.886703997768E-001    17.1381810976     
     4914   -1.71055603717       -0.273488879386E-002    17.1381811820     
     4915   -1.55084774440       -0.101779476811         17.1381812694     
     4916   -1.39395363088       -0.205239387420         17.1381813579     
     4917   -1.23866182621       -0.311092465305         17.1381814470     
     4918   -1.08411407806       -0.418031651036         17.1381815367     
     4919  -0.928987020629       -0.524126560529         17.1381816264     
     4920  -0.772322041969       -0.627933156562         17.1381817157     

   NODE        X                   Y                   Z
     4921  -0.613217032397       -0.727952171284         17.1381818045     
     4922  -0.450063706210       -0.821202927167         17.1381818928     
     4923   -2.04079716139        0.163048897500         17.3236356579     
     4924   -1.87184163756        0.818940046286E-001    17.3236357321     
     4925   -1.70795767855       -0.912844646584E-002    17.3236358060     
     4926   -1.54854032101       -0.107774858640         17.3236358826     
     4927   -1.39189927736       -0.210788500974         17.3236359602     
     4928   -1.23685952545       -0.316199890313         17.3236360382     
     4929   -1.08256893970       -0.422707447647         17.3236361167     
     4930  -0.927695914539       -0.528364157257         17.3236361953     
     4931  -0.771280334767       -0.631719808779         17.3236362735     
     4932  -0.612466050689       -0.731342828609         17.3236363512     
     4933  -0.449632593205       -0.824230728811         17.3236364286     
     4934   -2.03756756368        0.155886244898         17.5090903675     
     4935   -1.86893242277        0.751192608988E-001    17.5090904245     
     4936   -1.70535891358       -0.155206107930E-001    17.5090904812     
     4937   -1.54623258556       -0.113769107817         17.5090905400     
     4938   -1.38984470573       -0.216336742414         17.5090905994     
     4939   -1.23505710024       -0.321306703930         17.5090906593     
     4940   -1.08102377100       -0.427382894247         17.5090907195     

   NODE        X                   Y                   Z
     4941  -0.926404872278       -0.532601665666         17.5090907797     
     4942  -0.770238784977       -0.635506633498         17.5090908397     
     4943  -0.611715319215       -0.734733915444         17.5090908993     
     4944  -0.449201822454       -0.827259223000         17.5090909586     
     4945   -2.03433733900        0.148725638655         17.6945451465     
     4946   -1.86602268241        0.683462844297E-001    17.6945451789     
     4947   -1.70275972026       -0.219112833654E-001    17.6945452112     
     4948   -1.54392452170       -0.119762143599         17.6945452446     
     4949   -1.38778990548       -0.221884048521         17.6945452784     
     4950   -1.23325454592       -0.326412860482         17.6945453124     
     4951   -1.07947857317       -0.432057962700         17.6945453466     
     4952  -0.925113900911       -0.536839075150         17.6945453809     
     4953  -0.769197405543       -0.639293637637         17.6945454150     
     4954  -0.610964856783       -0.738125456233         17.6945454488     
     4955  -0.448771418599       -0.830288451722         17.6945454826     
     4956   0.295044000000        -1.11263000000         17.8800000000     
     4957  -0.142213929315       -0.978134709245         17.8800000000     
     4958   0.536442396472E-003   -1.03237059287         17.8800000000     
     4959   0.146603273561        -1.07676051190         17.8800000000     
     4960   0.288617407830        -1.09145822958         16.0254545353     

   NODE        X                   Y                   Z
     4961   0.289259863883        -1.09357626505         16.2109090727     
     4962   0.289902366801        -1.09569410708         16.3963636121     
     4963   0.290544916147        -1.09781175662         16.5818181536     
     4964   0.291187511205        -1.09992921462         16.7672726971     
     4965   0.291830151195        -1.10204648206         16.9527272426     
     4966   0.292472835430        -1.10416355999         17.1381817901     
     4967   0.293115563120        -1.10628044954         17.3236363396     
     4968   0.293758333554        -1.10839715187         17.5090908911     
     4969   0.294401146327        -1.11051366831         17.6945454446     
     4970  -0.144809233224       -0.952873731927         16.0254545581     
     4971  -0.309728221829E-002   -1.00748163773         16.0254545834     
     4972   0.141405270745        -1.05413510391         16.0254545668     
     4973  -0.144548449640       -0.955397317428         16.2109091531     
     4974  -0.273315906889E-002   -1.00996914285         16.2109091461     
     4975   0.141925381219        -1.05639736244         16.2109091238     
     4976  -0.144287911735       -0.957921396330         16.3963637411     
     4977  -0.236918140637E-002   -1.01245691238         16.3963637050     
     4978   0.142445275771        -1.05865961588         16.3963636504     
     4979  -0.144027629629       -0.960445983750         16.5818183219     
     4980  -0.200535612331E-002   -1.01494495671         16.5818182597     

   NODE        X                   Y                   Z
     4981   0.142965272281        -1.06092195973         16.5818181988     
     4982  -0.143767613198       -0.962971100959         16.7672728952     
     4983  -0.164169004123E-002   -1.01743329032         16.7672728101     
     4984   0.143485208952        -1.06318435743         16.7672727462     
     4985  -0.143507873650       -0.965496773891         16.9527274608     
     4986  -0.127819089079E-002   -1.01992193083         16.9527273561     
     4987   0.144005081462        -1.06544681826         16.9527272924     
     4988  -0.143248425256       -0.968023033072         17.1381820180     
     4989  -0.914868415291E-003   -1.02241089894         17.1381818972     
     4990   0.144524884525        -1.06770935310         17.1381818373     
     4991  -0.142989283707       -0.970549914559         17.3236365665     
     4992  -0.551733336585E-003   -1.02490021904         17.3236364331     
     4993   0.145044612318        -1.06997197468         17.3236363807     
     4994  -0.142730467285       -0.973077458830         17.5090911057     
     4995  -0.188798078791E-003   -1.02738991850         17.5090909636     
     4996   0.145564403555        -1.07223473631         17.5090909940     
     4997  -0.142471999011       -0.975605710882         17.6945456350     
     4998   0.173921876545E-003   -1.02988002776         17.6945454881     
     4999   0.146083950175        -1.07449757311         17.6945455409     
     5000    1.64455000000       -0.834439000000         17.8800000000     

   NODE        X                   Y                   Z
     5001   0.471236348533        -1.14111842435         17.8800000000     
     5002   0.649229958435        -1.15425125297         17.8800000000     
     5003   0.827637538102        -1.14976810764         17.8800000000     
     5004    1.00479247027        -1.12813499280         17.8800000000     
     5005    1.17869787457        -1.08815262755         17.8800000000     
     5006    1.34659299325        -1.02781954055         17.8800000000     
     5007    1.50417762870       -0.944289060615         17.8800000000     
     5008    1.66372023133       -0.817111806399         16.0254545460     
     5009    1.66180104625       -0.818842159361         16.2109090914     
     5010    1.65988235107       -0.820573111305         16.3963636360     
     5011    1.65796416543       -0.822304610757         16.5818181808     
     5012    1.65604647757       -0.824036636851         16.7672727258     
     5013    1.65412926815       -0.825769177095         16.9527272709     
     5014    1.65221252619       -0.827502212728         17.1381818164     
     5015    1.65029624012       -0.829235727096         17.3236363618     
     5016    1.64838039766       -0.830969705602         17.5090909077     
     5017    1.64646498715       -0.832704134807         17.6945454538     
     5018   0.467979245273        -1.12042176677         16.0254545359     
     5019   0.648854666136        -1.13731361117         16.0254545353     
     5020   0.830524614863        -1.13367335885         16.0254545386     

   NODE        X                   Y                   Z
     5021    1.01100879933        -1.11279010976         16.0254545402     
     5022    1.18829042102        -1.07315005120         16.0254545417     
     5023    1.35953924648        -1.01264294473         16.0254545432     
     5024    1.52036188358       -0.928359979976         16.0254545446     
     5025   0.468304522938        -1.12249190629         16.2109090735     
     5026   0.648891564490        -1.13900742740         16.2109090723     
     5027   0.830234988316        -1.13528249754         16.2109090782     
     5028    1.01038599994        -1.11432385275         16.2109090809     
     5029    1.18732975202        -1.07464915555         16.2109090836     
     5030    1.35824295701        -1.01415904586         16.2109090863     
     5031    1.51874154546       -0.929950924183         16.2109090889     
     5032   0.468629899590        -1.12456194735         16.3963636130     
     5033   0.648928606572        -1.14070124834         16.3963636112     
     5034   0.829945570733        -1.13689173669         16.3963636190     
     5035    1.00976346545        -1.11585779658         16.3963636225     
     5036    1.18636940395        -1.07614856088         16.3963636259     
     5037    1.35694704494        -1.01567554747         16.3963636295     
     5038    1.51712164089       -0.931542368433         16.3963636328     
     5039   0.468955377244        -1.12663188435         16.5818181545     
     5040   0.648965797006        -1.14239506184         16.5818181523     

   NODE        X                   Y                   Z
     5041   0.829656369146        -1.13850105759         16.5818181613     
     5042    1.00914120543        -1.11739191599         16.5818181653     
     5043    1.18540938890        -1.07764823535         16.5818181692     
     5044    1.35565152484        -1.01719241119         16.5818181733     
     5045    1.51550218699       -0.933134267805         16.5818181771     
     5046   0.469280953748        -1.12870171549         16.7672726980     
     5047   0.649003132365        -1.14408886339         16.7672726955     
     5048   0.829367378652        -1.14011045300         16.7672727051     
     5049    1.00851921362        -1.11892620102         16.7672727094     
     5050    1.18444969923        -1.07914816630         16.7672727135     
     5051    1.35435638773        -1.01870962162         16.7672727178     
     5052    1.51388317339       -0.934726604166         16.7672727219     
     5053   0.469606625944        -1.13077144005         16.9527272434     
     5054   0.649040607273        -1.14578265059         16.9527272409     
     5055   0.829078591452        -1.14171991885         16.9527272505     
     5056    1.00789747991        -1.12046064592         16.9527272547     
     5057    1.18349032252        -1.08064834628         16.9527272588     
     5058    1.35306161887        -1.02022716963         16.9527272631     
     5059    1.51226458304       -0.936319366715         16.9527272671     
     5060   0.469932391798        -1.13284105662         17.1381817909     

   NODE        X                   Y                   Z
     5061   0.649078218516        -1.14747641955         17.1381817885     
     5062   0.828790002943        -1.14332944877         17.1381817974     
     5063    1.00727599844        -1.12199524184         17.1381818013     
     5064    1.18253125163        -1.08214876398         17.1381818051     
     5065    1.35176720985        -1.02174504142         17.1381818090     
     5066    1.51064640624       -0.937912539173         17.1381818128     
     5067   0.470258249113        -1.13491056406         17.3236363402     
     5068   0.649115962654        -1.14917016692         17.3236363381     
     5069   0.828501608236        -1.14493903719         17.3236363457     
     5070    1.00665476298        -1.12352998101         17.3236363490     
     5071    1.18157247900        -1.08364940941         17.3236363523     
     5072    1.35047315175        -1.02326322480         17.3236363556     
     5073    1.50902863276       -0.939506107113         17.3236363588     
     5074   0.470584195677        -1.13697996157         17.5090908915     
     5075   0.649153836138        -1.15086388994         17.5090908900     
     5076   0.828213402236        -1.14654867939         17.5090908957     
     5077    1.00603376701        -1.12506485672         17.5090908981     
     5078    1.18061399668        -1.08515027389         17.5090909005     
     5079    1.34917943520        -1.02478170911         17.5090909031     
     5080    1.50741125177       -0.941100057914         17.5090909054     

   NODE        X                   Y                   Z
     5081   0.470910229614        -1.13904924862         17.6945454448     
     5082   0.649191835790        -1.15255758623         17.6945454439     
     5083   0.827925380248        -1.14815837114         17.6945454471     
     5084    1.00541300446        -1.12659986291         17.6945454485     
     5085    1.17965579718        -1.08665134953         17.6945454498     
     5086    1.34788605130        -1.02630048460         17.6945454512     
     5087    1.50579425298       -0.942694379988         17.6945454525     
     5088    1.79951000000       -0.560448000000         17.8800000000     
     5089    1.74311874297       -0.709307969426         17.8800000000     
     5090    1.82138272727       -0.542113454545         16.0254545454     
     5091    1.81919545454       -0.543946909091         16.2109090909     
     5092    1.81700818182       -0.545780363636         16.3963636364     
     5093    1.81482090909       -0.547613818182         16.5818181818     
     5094    1.81263363636       -0.549447272727         16.7672727273     
     5095    1.81044636364       -0.551280727273         16.9527272727     
     5096    1.80825909091       -0.553114181818         17.1381818182     
     5097    1.80607181818       -0.554947636364         17.3236363636     
     5098    1.80388454546       -0.556781090909         17.5090909091     
     5099    1.80169727273       -0.558614545454         17.6945454545     
     5100    1.76347962308       -0.691541250544         16.0254545465     

   NODE        X                   Y                   Z
     5101    1.76144245034       -0.693316741807         16.2109090925     
     5102    1.75940552344       -0.695092531901         16.3963636379     
     5103    1.75736885214       -0.696868595126         16.5818181833     
     5104    1.75533243058       -0.698644921082         16.7672727287     
     5105    1.75329624906       -0.700421503551         16.9527272740     
     5106    1.75126030209       -0.702198333185         17.1381818193     
     5107    1.74922458387       -0.703975401689         17.3236363644     
     5108    1.74718908826       -0.705752701794         17.5090909097     
     5109    1.74515380939       -0.707530226814         17.6945454549     
     5110    1.75528000000       -0.255074000000         17.8800000000     
     5111    1.80251091141       -0.404124755661         17.8800000000     
     5112    1.78156336948       -0.233779623632         16.0254545759     
     5113    1.77893649963       -0.235908357975         16.2109091472     
     5114    1.77630936589       -0.238037217472         16.3963637133     
     5115    1.77368194303       -0.240166213475         16.5818182737     
     5116    1.77105420722       -0.242295358011         16.7672728280     
     5117    1.76842613554       -0.244424663158         16.9527273757     
     5118    1.76579770588       -0.246554140527         17.1381819164     
     5119    1.76316889722       -0.248683801778         17.3236364495     
     5120    1.76053968936       -0.250813658196         17.5090909748     

   NODE        X                   Y                   Z
     5121    1.75791006270       -0.252943720067         17.6945454917     
     5122    1.82651731802       -0.384712563639         16.0254545610     
     5123    1.82411741572       -0.386653431098         16.2109091196     
     5124    1.82171738041       -0.388594361092         16.3963636756     
     5125    1.81931719947       -0.390535359322         16.5818182287     
     5126    1.81691686098       -0.392476431824         16.7672727786     
     5127    1.81451635349       -0.394417584662         16.9527273252     
     5128    1.81211566594       -0.396358823662         17.1381818682     
     5129    1.80971478782       -0.398300154679         17.3236364073     
     5130    1.80731370902       -0.400241583380         17.5090909425     
     5131    1.80491241976       -0.402183114932         17.6945454735     
     5132   0.594230000000        0.452787000000         17.8800000000     
     5133    1.66230274323       -0.106475562772         17.8800000000     
     5134    1.54227609523        0.214840083405E-001    17.8800000000     
     5135    1.40452624314        0.130275398044         17.8800000000     
     5136    1.25507626287        0.222409237189         17.8800000000     
     5137    1.09743783927        0.299751603284         17.8800000000     
     5138   0.933557647494        0.362871536498         17.8800000000     
     5139   0.765448008839        0.413608824826         17.8800000000     
     5140   0.610406354622        0.501400595394         16.0254545443     

   NODE        X                   Y                   Z
     5141   0.608788711091        0.496539198854         16.2109090888     
     5142   0.607171069371        0.491677810428         16.3963636336     
     5143   0.605553429464        0.486816430152         16.5818181786     
     5144   0.603935791361        0.481955058070         16.7672727238     
     5145   0.602318155050        0.477093694224         16.9527272692     
     5146   0.600700520521        0.472232338654         17.1381818149     
     5147   0.599082887760        0.467370991405         17.3236363608     
     5148   0.597465256759        0.462509652518         17.5090909070     
     5149   0.595847627520        0.457648322033         17.6945454534     
     5150    1.68951662807       -0.810595342972E-001    16.0254545738     
     5151    1.56940186145        0.509364737986E-001    16.0254545699     
     5152    1.43078929053        0.163493045763         16.0254545660     
     5153    1.27991638686        0.259066441124         16.0254545624     
     5154    1.12041737397        0.339471575494         16.0254545586     
     5155   0.954251546121        0.404960763441         16.0254545551     
     5156   0.783949130719        0.458975757158         16.0254545504     
     5157    1.68679651854       -0.836005389150E-001    16.2109091433     
     5158    1.56669037845        0.479917245635E-001    16.2109091360     
     5159    1.42816389779        0.160171678934         16.2109091288     
     5160    1.27743310716        0.255401018233         16.2109091222     

   NODE        X                   Y                   Z
     5161    1.11811997118        0.335499768804         16.2109091152     
     5162   0.952182487237        0.400752002757         16.2109091087     
     5163   0.782099209302        0.454439074120         16.2109091000     
     5164    1.68407617901       -0.861416490589E-001    16.3963637078     
     5165    1.56397869887        0.450468882527E-001    16.3963636979     
     5166    1.42553834107        0.156850243162         16.3963636880     
     5167    1.27494969554        0.251735544801         16.3963636790     
     5168    1.11582246911        0.331527931415         16.3963636694     
     5169   0.950113370389        0.396543213785         16.3963636606     
     5170   0.780249252935        0.449902392720         16.3963636486     
     5171    1.68135558747       -0.886828747281E-001    16.5818182671     
     5172    1.56126680385        0.421019563167E-001    16.5818182552     
     5173    1.42291260465        0.153528731339         16.5818182434     
     5174    1.27246613945        0.248070015145         16.5818182326     
     5175    1.11352485837        0.327556059080         16.5818182212     
     5176   0.948044189258        0.392334393710         16.5818182106     
     5177   0.778399359439        0.445365688961         16.5818179984     
     5178    1.67863472311       -0.912242265084E-001    16.7672728206     
     5179    1.55855467555        0.391569197047E-001    16.7672728076     
     5180    1.42028667370        0.150207135936         16.7672727947     

   NODE        X                   Y                   Z
     5181    1.26998242702        0.244404423254         16.7672727828     
     5182    1.11122713011        0.323584147302         16.7672727703     
     5183   0.945974937861        0.388125539552         16.7672727587     
     5184   0.776549329204        0.440829005177         16.7672725538     
     5185    1.67591356594       -0.937657150344E-001    16.9527273680     
     5186    1.55584229686        0.362117693246E-001    16.9527273547     
     5187    1.41766053394        0.146885449395         16.9527273415     
     5188    1.26749854686        0.240738763087         16.9527273294     
     5189    1.10892927581        0.319612191564         16.9527273166     
     5190   0.943905610444        0.383916648319         16.9527273047     
     5191   0.774699254006        0.436292318986         16.9527271083     
     5192    1.67319209667       -0.963073505274E-001    17.1381819089     
     5193    1.55312965125        0.332664964378E-001    17.1381818962     
     5194    1.41503417162        0.143563664449         17.1381818837     
     5195    1.26501448799        0.237073028840         17.1381818721     
     5196    1.10663128725        0.315640187528         17.1381818599     
     5197   0.941836201458        0.379707717135         17.1381818485     
     5198   0.772849131186        0.431755628927         17.1381816616     
     5199    1.67047029697       -0.988491432558E-001    17.3236364429     
     5200    1.55041672303        0.303210922667E-001    17.3236364318     

   NODE        X                   Y                   Z
     5201    1.41240757365        0.140241773799         17.3236364209     
     5202    1.26253023996        0.233407214686         17.3236364107     
     5203    1.10433315664        0.311668130837         17.3236364000     
     5204   0.939766705626        0.375498743115         17.3236363901     
     5205   0.770998958222        0.427218933534         17.3236362138     
     5206    1.66774814921       -0.101391103157         17.5090909697     
     5207    1.54770349707        0.273755483170E-001    17.5090909612     
     5208    1.40978072746        0.136919770385         17.5090909528     
     5209    1.26004579271        0.229741314983         17.5090909450     
     5210    1.10203487647        0.307696017275         17.5090909368     
     5211   0.937697117868        0.371289723465         17.5090909292     
     5212   0.769148732694        0.422682231390         17.5090907648     
     5213    1.66502563631       -0.103933239298         17.6945454888     
     5214    1.54498995877        0.244298568396E-001    17.6945454840     
     5215    1.40715362087        0.133597647764         17.6945454793     
     5216    1.25756113654        0.226075324585         17.6945454748     
     5217    1.09973643948        0.303723842994         17.6945454702     
     5218   0.935627433279        0.367080655633         17.6945454659     
     5219   0.767298452278        0.418145521196         17.6945453145     
     5220  -0.730177000000E-002   0.521147000000         17.8800000000     

   NODE        X                   Y                   Z
     5221   0.445184294491        0.479929754522         17.8800000000     
     5222   0.294920159623        0.499458056413         17.8800000000     
     5223   0.144005447983        0.512937968766         17.8800000000     
     5224   0.129607157872E-001   0.576198055892         16.0254545225     
     5225   0.109344362940E-001   0.570692321764         16.2109090512     
     5226   0.890816845262E-002   0.565186774710         16.3963635857     
     5227   0.688190782695E-002   0.559681393914         16.5818181251     
     5228   0.485565343165E-002   0.554176160274         16.7672726690     
     5229   0.282940514651E-002   0.548671056277         16.9527272168     
     5230   0.803161744923E-003   0.543166066318         17.1381817680     
     5231  -0.122307646158E-002   0.537661176639         17.3236363223     
     5232  -0.324931026658E-002   0.532156375275         17.5090908793     
     5233  -0.527554487049E-002   0.526651652534         17.6945454385     
     5234   0.462274127280        0.528850689605         16.0254545399     
     5235   0.313171048558        0.550522186154         16.0254545336     
     5236   0.163262557938        0.565621291802         16.0254545281     
     5237   0.460565126886        0.523958413532         16.2109090813     
     5238   0.311345939703        0.545415441901         16.2109090705     
     5239   0.161336819040        0.560352470101         16.2109090610     
     5240   0.458856131408        0.519066189802         16.3963636241     

   NODE        X                   Y                   Z
     5241   0.309520837672        0.540308794912         16.3963636102     
     5242   0.159411089916        0.555083792686         16.3963635981     
     5243   0.457147139776        0.514174013236         16.5818181681     
     5244   0.307695740251        0.535202234794         16.5818181525     
     5245   0.157485367247        0.549815243948         16.5818181391     
     5246   0.455438151770        0.509281879087         16.7672727132     
     5247   0.305870646949        0.530095752018         16.7672726971     
     5248   0.155559650297        0.544546809568         16.7672726833     
     5249   0.453729167389        0.504389783009         16.9527272593     
     5250   0.304045557702        0.524989337850         16.9527272438     
     5251   0.153633938979        0.539278476421         16.9527272305     
     5252   0.452020186355        0.499497721130         17.1381818061     
     5253   0.302220471900        0.519882984508         17.1381817922     
     5254   0.151708232378        0.534010232810         17.1381817804     
     5255   0.450311208772        0.494605690044         17.3236363537     
     5256   0.300395389695        0.514776685137         17.3236363422     
     5257   0.149782530730        0.528742068428         17.3236363325     
     5258   0.448602234470        0.489713686790         17.5090909019     
     5259   0.298570310691        0.509670433775         17.5090908936     
     5260   0.147856833445        0.523473974308         17.5090908866     

   NODE        X                   Y                   Z
     5261   0.446893262185        0.484821708972         17.6945454507     
     5262   0.296745232294        0.504564225595         17.6945454462     
     5263   0.145931136629        0.518205943188         17.6945454425     
     5264   -2.17470000000        0.365058000000         17.8800000000     
     5265  -0.204964633305        0.525629015197         17.8800000000     
     5266  -0.402667198518        0.523200037741         17.8800000000     
     5267  -0.600231108506        0.515334525092         17.8800000000     
     5268  -0.797552143293        0.502741867313         17.8800000000     
     5269  -0.994643155411        0.486923268358         17.8800000000     
     5270   -1.19155950839        0.469056305216         17.8800000000     
     5271   -1.38828463589        0.449192851348         17.8800000000     
     5272   -1.58491101844        0.428368756987         17.8800000000     
     5273   -1.78149034468        0.407105012596         17.8800000000     
     5274   -1.97805910755        0.385744516051         17.8800000000     
     5275   -2.20944468106        0.438064218084         16.0254542030     
     5276   -2.20596949631        0.430756070723         16.2109084729     
     5277   -2.20249445407        0.423449566130         16.3963628103     
     5278   -2.19901955956        0.416144713750         16.5818172154     
     5279   -2.19554481912        0.408841523951         16.7672716890     
     5280   -2.19207023952        0.401540007960         16.9527262315     

   NODE        X                   Y                   Z
     5281   -2.18859582745        0.394240178053         17.1381808435     
     5282   -2.18512159010        0.386942047508         17.3236355256     
     5283   -2.18164753473        0.379645630564         17.5090902786     
     5284   -2.17817366811        0.372350942675         17.6945451031     
     5285  -0.731483730972        0.564400301646         16.2008352799     
     5286  -0.916703693953        0.552110077058         16.1978327472     
     5287   -1.10168180114        0.537652983127         16.1975493820     
     5288   -1.28835009754        0.521289244603         16.1980897151     
     5289   -1.47475263211        0.503420943225         16.1978461674     
     5290  -0.204498127093        0.531457898112         17.6928129648     
     5291  -0.173088734405        0.583031622961         16.0236222212     
     5292  -0.357181296644        0.583822461670         16.0236269661     
     5293  -0.542765596674        0.579355222343         16.0218573214     
     5294  -0.728895797184        0.570705437073         16.0196170846     
     5295  -0.914575945046        0.558519907660         16.0184771419     
     5296   -1.10112708695        0.544105464763         16.0184453128     
     5297   -1.28713528353        0.528000641591         16.0182861408     
     5298   -1.47222225216        0.510465969158         16.0171628315     
     5299   -1.65767214616        0.492140631613         16.0196416766     
     5300   -1.84223703397        0.473759323816         16.0217475497     

   NODE        X                   Y                   Z
     5301   -2.02682505278        0.455189505091         16.0235787197     
     5302   -2.02338317012        0.448125637855         16.2081711167     
     5303   -2.01992763529        0.441030179749         16.3936341670     
     5304   -2.01647261148        0.433936665680         16.5790973119     
     5305   -2.01134219041        0.426980242460         16.7654949591     
     5306   -2.00459328059        0.420181603936         16.9522377141     
     5307   -1.99944726659        0.413266906849         17.1378511980     
     5308   -1.99311875577        0.406469856436         17.3237174897     
     5309   -1.98896787574        0.399470283478         17.5090408436     
     5310   -1.98302671707        0.392655016467         17.6945659447     
     5311   -1.78640965794        0.413904166666         17.6929934983     
     5312   -1.59131282297        0.434986999128         17.6888155322     
     5313   -1.39134077355        0.455954378490         17.6901054722     
     5314   -1.19373081314        0.475761619621         17.6893547782     
     5315  -0.995208379480        0.493533285740         17.6910781525     
     5316  -0.798016739762        0.509181925359         17.6910709485     
     5317  -0.600556538393        0.521589305867         17.6910630543     
     5318  -0.402825488277        0.529285657019         17.6910568872     
     5319  -0.202623606565        0.537231604821         17.5071423375     
     5320  -0.200457040078        0.543012879486         17.3211175774     

   NODE        X                   Y                   Z
     5321  -0.198704764531        0.548767609180         17.1360386643     
     5322  -0.194835217827        0.554475214901         16.9516069649     
     5323  -0.190629556470        0.560167455550         16.7672742763     
     5324  -0.186002433716        0.565857827106         16.5824999333     
     5325  -0.181205209530        0.571554391087         16.3970955794     
     5326  -0.177119496648        0.577257363727         16.2116108828     
     5327  -0.361159184420        0.577834345360         16.2083864082     
     5328  -0.545890540606        0.573220425692         16.2043500787     
     5329   -1.65672086339        0.485356782494         16.1985794938     
     5330   -1.84026941758        0.466764478363         16.2044866123     
     5331   -1.83704458238        0.459751363872         16.3909431204     
     5332   -1.83360427909        0.452801939222         16.5764123177     
     5333   -1.82607281948        0.446201375171         16.7638635777     
     5334   -1.81775718544        0.439710035249         16.9509081388     
     5335   -1.80835564223        0.433398059356         17.1366297273     
     5336   -1.80089240538        0.426916188352         17.3218000013     
     5337   -1.79256612013        0.420542866399         17.5068492801     
     5338   -1.59363558054        0.441824284248         17.5034278431     
     5339   -1.39573124982        0.462573624904         17.5004540394     
     5340   -1.19567819817        0.482493528035         17.4986456512     

   NODE        X                   Y                   Z
     5341  -0.998041169058        0.500069535659         17.4988670181     
     5342  -0.798485051887        0.515672244135         17.5007174194     
     5343  -0.600879180718        0.527893850953         17.5007042101     
     5344  -0.402489736976        0.535323245304         17.5040731425     
     5345  -0.400329282024        0.541333358233         17.3193573682     
     5346  -0.398291878377        0.547361909336         17.1339202015     
     5347  -0.393192365842        0.553406035133         16.9499836266     
     5348  -0.386912739499        0.559480133471         16.7655262995     
     5349  -0.378421070555        0.565593154609         16.5806389447     
     5350  -0.372581047452        0.571638793774         16.3958603243     
     5351  -0.554035572059        0.566806328643         16.3892335275     
     5352  -0.735304658746        0.558032240080         16.3815980817     
     5353  -0.918870914820        0.545678966843         16.3776142812     
     5354   -1.10381271810        0.531041035256         16.3773943869     
     5355   -1.28867741422        0.514564918999         16.3804158737     
     5356   -1.47314784202        0.496651504965         16.3819264598     
     5357   -1.65562774914        0.478291542911         16.3851866891     
     5358   -1.65124354061        0.471484739006         16.5737300669     
     5359   -1.64133127553        0.465261178664         16.7619603848     
     5360   -1.62715558585        0.459542835527         16.9489249042     

   NODE        X                   Y                   Z
     5361   -1.61556118243        0.453650093978         17.1340620621     
     5362   -1.60496330895        0.447710599782         17.3181949862     
     5363   -1.40397229864        0.468708189550         17.3134275718     
     5364   -1.20437188714        0.488684591017         17.3055394412     
     5365   -1.00139940346        0.506485925805         17.3089570890     
     5366  -0.801644166970        0.521882923598         17.3130105299     
     5367  -0.600275047749        0.534046251223         17.3163851289     
